15 43 9.24184e-05 9.10932e-05 -6.5293e-05 3.73829e-05 -5.03676e-06  4.04561
15 44 8.84836e-05 8.72211e-05 -5.7356e-05 4.3153e-05 -4.99078e-06  4.06702
15 45 8.30178e-05 8.18417e-05 -5.19909e-05 4.25001e-05 -5.14844e-06  4.00693
15 46 8.08129e-05 7.96473e-05 -3.89807e-05 5.18308e-05 -5.23326e-06  4.45859
15 47 7.11155e-05 7.00879e-05 -4.74969e-05 3.26481e-05 -4.94097e-06  4.17096
15 48 4.90037e-05 4.83659e-05 -3.23101e-05 2.21297e-05 -2.91191e-06  4.6994
15 49 2.98894e-05 2.9548e-05 -2.13605e-05 6.85149e-06 -2.09764e-06  4.94853
15 50 1.36442e-05 1.35285e-05 -6.52909e-06 5.58383e-06 -7.44062e-07  5.58539
15 51 1.13783e-05 1.13159e-05 -1.12126e-06 3.55102e-06 -5.96874e-07  7.58641
15 52 8.48593e-06 8.45215e-06 -3.64814e-06 2.29434e-06 -2.60266e-07  8.43861
15 53 4.62548e-06 4.60019e-06 -2.17314e-06 4.45998e-07 -3.85827e-08  8.09047
15 54 3.51058e-06 3.48681e-06 -2.23068e-06 2.01808e-06 8.87567e-09  5.52436
15 55 2.531e-06 2.51484e-06 -1.83029e-06 7.25993e-07 1.02847e-07  5.21229
15 56 2.72574e-06 2.71242e-06 -1.88105e-06 6.31139e-07 1.31086e-07  12.8006
15 57 3.89388e-06 3.88474e-06 -2.80901e-06 -7.44394e-09 2.4912e-07  19.0241
15 58 6.01073e-06 5.99297e-06 -2.32789e-06 -2.8862e-06 5.73699e-07  9.77524
15 59 6.81898e-06 6.79601e-06 4.53386e-07 -2.15505e-06 4.04001e-07  7.94366
15 60 9.24996e-06 9.20164e-06 -1.89931e-06 -3.01445e-06 1.19277e-06  7.591
15 61 9.32836e-06 9.27061e-06 -4.23266e-06 -1.91088e-06 1.60957e-06  6.64322
15 62 6.66503e-06 6.61875e-06 -3.13159e-06 3.22008e-06 6.46099e-07  8.87946
15 63 4.0209e-06 3.9967e-06 2.42309e-06 1.30423e-06 -1.73738e-07  9.99578
15 64 2.45949e-06 2.44816e-06 9.30312e-07 -1.43529e-06 -9.75214e-08  10.5799
15 65 2.14396e-06 2.13279e-06 1.52036e-06 4.25182e-07 -1.69933e-07  12.598
15 66 1.77348e-06 1.75948e-06 -4.69834e-08 1.43737e-06 -7.34632e-08  13.0057
15 67 1.37998e-06 1.36867e-06 8.53723e-07 7.22903e-07 -5.41743e-09  13.443
15 68 1.16205e-06 1.15338e-06 4.74907e-07 -7.82333e-07 -3.07725e-09  14.9995
15 69 8.96543e-07 8.87405e-07 -5.4524e-08 6.92712e-07 -5.01171e-08  12.2649
15 70 6.47629e-07 6.43114e-07 1.58704e-07 -4.69134e-07 -3.82458e-08  13.9101
15 71 5.08275e-07 5.04027e-07 -2.82251e-07 -3.09936e-07 -7.06339e-09  8.89959
15 72 3.90897e-07 3.86818e-07 -5.24543e-08 3.31508e-07 1.79373e-08  6.67779
15 73 1.96624e-07 1.94865e-07 -1.23876e-07 -9.51803e-08 1.33213e-08  6.67934
15 74 7.48551e-08 7.41984e-08 -3.11217e-08 -5.38543e-08 3.59729e-09  6.4976
15 75 1.63571e-08 1.6208e-08 -1.34499e-08 -5.86977e-09 4.24665e-10  6.37361
15 76 2.97754e-09 2.95004e-09 -1.37763e-09 2.13093e-09 -2.62555e-11  5.92089
15 77 6.57835e-10 6.52566e-10 4.8838e-11 3.49669e-10 -1.01477e-11  7.04467
15 78 1.32363e-10 1.31485e-10 -3.23831e-11 9.76369e-11 4.43469e-13  7.7817
15 79 4.12804e-11 4.10388e-11 -4.34436e-12 3.15481e-11 2.68005e-13  7.68059

16 0 2.34839e-11 2.33804e-11 -9.75417e-12 1.64219e-11 -1.18973e-13  3.51516
16 1 3.99757e-11 3.97977e-11 1.30762e-11 3.16144e-11 -1.49306e-13  3.71789
16 2 1.04537e-10 1.04062e-10 8.64491e-11 -2.33624e-11 -7.53597e-13  9.73977
16 3 7.55191e-10 7.51436e-10 -4.79936e-11 3.58466e-10 -2.04297e-11  15.8793
16 4 3.98818e-09 3.96745e-09 4.87874e-10 -3.41022e-09 -1.0641e-10  11.1775
16 5 1.74188e-08 1.73233e-08 -1.5887e-08 9.10154e-10 -2.68419e-10  5.24857
16 6 4.99455e-08 4.96537e-08 9.25913e-09 -4.40292e-08 6.15464e-10  5.29729
16 7 1.06209e-07 1.05586e-07 7.4944e-08 -5.60468e-08 3.57999e-09  8.11258
16 8 1.81809e-07 1.80767e-07 1.61463e-07 -8.033e-09 5.85369e-09  9.53401
16 9 3.20187e-07 3.18463e-07 1.56565e-07 2.3772e-07 1.03603e-08  9.94457
16 10 4.5076e-07 4.4853e-07 -3.20326e-07 2.01267e-07 9.25469e-09  11.3958
16 11 5.9323e-07 5.90342e-07 -1.93019e-07 4.75443e-07 1.03602e-08  9.90196
16 12 8.00812e-07 7.96912e-07 4.49821e-07 -5.3974e-07 -1.4522e-08  8.12997
16 13 1.09628e-06 1.09097e-06 -7.99921e-07 5.0628e-07 -4.98145e-08  7.51183
16 14 1.22259e-06 1.21645e-06 7.98936e-07 6.40228e-07 -3.57558e-08  8.29858
16 15 1.35803e-06 1.35134e-06 -9.32101e-07 5.33469e-07 -1.24897e-07  6.34967
16 16 1.52493e-06 1.51726e-06 -1.27311e-06 -7.88744e-08 -1.07335e-07  5.58078
16 17 1.88049e-06 1.87073e-06 -1.48474e-06 5.4957e-07 -9.31607e-08  7.20924
16 18 2.81948e-06 2.80431e-06 -2.14902e-06 -9.16003e-07 -1.99336e-07  7.07134
16 19 4.19587e-06 4.17126e-06 2.14088e-06 -2.93576e-06 -4.03644e-08  5.47867
16 20 6.02845e-06 5.99183e-06 -2.86069e-06 -4.36438e-06 -1.78181e-07  5.85354
16 21 7.22364e-06 7.17876e-06 3.18899e-06 4.58035e-06 3.23874e-07  10.747
16 22 7.22584e-06 7.18215e-06 4.75079e-06 -5.30016e-07 7.26071e-07  21.4028
16 23 5.63249e-06 5.59977e-06 -3.01833e-06 2.15861e-06 6.71701e-07  16.9866
16 24 5.6548e-06 5.61807e-06 2.31778e-06 -3.36454e-06 6.99564e-07  7.71229
16 25 7.08964e-06 7.03889e-06 2.03149e-06 -1.93218e-07 4.74066e-07  9.56412
16 26 6.14798e-06 6.09704e-06 3.41953e-06 5.28224e-07 3.63061e-07  8.29121
16 27 6.21589e-06 6.16619e-06 8.56382e-07 -1.79862e-06 -2.23235e-07  6.69335
16 28 8.81401e-06 8.74212e-06 4.37259e-06 6.28528e-07 4.29867e-08  8.51995
16 29 4.39812e-05 4.35276e-05 1.8129e-05 -2.80256e-05 -3.12587e-06  9.10165
16 30 7.49963e-05 7.41799e-05 -1.61759e-05 4.77332e-05 -7.91749e-06  5.47707
16 31 6.72052e-05 6.63757e-05 -3.27413e-05 -4.29329e-05 -6.50476e-06  4.23434
16 32 6.74288e-05 6.65625e-05 -1.84424e-05 -5.24567e-05 -2.7332e-06  4.02445
16 33 7.7848e-05 7.67809e-05 -4.55811e-05 -4.42522e-05 -3.24167e-06  4.05104
16 34 0.000102358 0.000100804 -7.34984e-05 -3.62231e-05 -4.08756e-06  4.10902
16 35 0.000141226 0.000138704 -0.000112819 -9.75689e-06 -5.56934e-06  3.87857
16 36 0.000192592 0.000188404 -0.000156598 1.95975e-07 -6.45579e-06  3.32693
16 37 0.000231104 0.000225377 -0.000184745 4.09366e-05 -7.95139e-06  2.85098
16 38 0.000242166 0.000235896 -0.000162044 0.000114194 -9.435e-06  2.56728
16 39 0.000233036 0.000227077 -0.000108871 0.000156781 -8.80757e-06  2.66613
16 40 0.000220781 0.000215312 -7.56828e-05 0.000164577 -7.54771e-06  2.86034
16 41 0.000212744 0.000207662 -5.20517e-05 0.000166343 -6.61934e-06  3.03683
16 42 0.00021162 0.000206727 -3.21723e-05 0.000168935 -6.27559e-06  3.26877
16 43 0.000203849 0.00019938 -1.98381e-05 0.000163333 -6.76346e-06  3.51751
16 44 0.000189189 0.00018535 1.9356e-05 0.000149659 -7.60867e-06  3.85276
16 45 0.000157948 0.000155095 2.08164e-05 0.000124882 -7.15629e-06  3.574
16 46 0.000125317 0.000123352 1.78641e-05 9.86608e-05 -6.5614e-06  3.70085
16 47 0.000100843 9.94093e-05 -8.34115e-06 8.08428e-05 -5.62275e-06  3.89834
16 48 8.85846e-05 8.73732e-05 -7.79573e-06 6.9637e-05 -5.59149e-06  3.88306
16 49 8.10828e-05 7.99255e-05 -1.46079e-05 6.24006e-05 -5.60727e-06  4.16419
16 50 5.89446e-05 5.8091e-05 -3.21305e-05 3.50079e-05 -4.01954e-06  4.30585
16 51 3.22823e-05 3.18441e-05 -1.9215e-05 1.58216e-05 -2.09011e-06  4.98038
16 52 1.27274e-05 1.26085e-05 -6.49265e-06 4.67208e-06 -6.66815e-07  5.39761
16 53 9.99152e-06 9.94284e-06 -6.40665e-07 3.94514e-06 -4.97163e-07  7.08998
16 54 7.96652e-06 7.9334e-06 -3.47081e-06 2.61054e-06 -1.92221e-07  9.05763
16 55 4.36038e-06 4.33626e-06 -1.37214e-06 1.33634e-06 -8.99082e-08  6.88692
16 56 2.79021e-06 2.77259e-06 -1.89327e-06 1.4585e-06 5.44361e-08  5.53552
16 57 2.7606e-06 2.74108e-06 -1.88283e-06 5.77175e-07 1.7688e-07  9.05564
16 58 2.80626e-06 2.79754e-06 -2.02636e-06 1.0521e-06 9.30228e-08  20.0168
16 59 5.59995e-06 5.57783e-06 -3.10503e-06 -2.08747e-06 4.37907e-07  11.9645
16 60 6.27725e-06 6.24911e-06 -1.46733e-06 -2.81681e-06 5.93706e-07  7.10784
16 61 8.69836e-06 8.6434e-06 -5.64806e-07 -2.83941e-06 8.72415e-07  7.49989
16 62 9.19613e-06 9.13405e-06 -3.96149e-06 -2.45126e-06 1.67614e-06  6.18026
16 63 6.7697e-06 6.71532e-06 -4.09918e-06 2.08418e-06 8.94333e-07  8.48804
16 64 3.99237e-06 3.96573e-06 1.73965e-06 2.20334e-06 -1.42381e-07  9.85687
16 65 2.42e-06 2.40921e-06 1.40736e-06 -9.33657e-07 -1.26423e-07  10.7184
16 66 2.0626e-06 2.05024e-06 1.29559e-06 8.82958e-07 -1.41357e-07  12.7816
16 67 1.68112e-06 1.66579e-06 -4.0424e-07 1.31859e-06 -4.80463e-08  12.754
16 68 1.32651e-06 1.31385e-06 6.18539e-07 8.59316e-07 5.77455e-09  13.3058
16 69 1.09042e-06 1.08239e-06 4.55612e-07 -7.34563e-07 -3.10556e-09  14.2828
16 70 8.09711e-07 8.01435e-07 3.95431e-07 4.92809e-07 -4.35481e-08  12.0342
16 71 6.29065e-07 6.24499e-07 3.71562e-07 -2.93105e-07 -2.99205e-08  12.9874
16 72 4.69725e-07 4.66009e-07 2.91619e-07 -2.79078e-07 -1.78802e-08  7.31001
16 73 3.3833e-07 3.34519e-07 -2.50288e-07 1.44061e-07 2.14017e-08  6.03707
16 74 1.41412e-07 1.40151e-07 -6.65846e-08 -8.95448e-08 8.29831e-09  6.56051
16 75 4.5375e-08 4.49653e-08 -2.40729e-08 -3.06084e-08 1.79517e-09  6.49911
16 76 7.52388e-09 7.45283e-09 -6.84034e-09 -7.60456e-11 9.97617e-11  6.3525
16 77 1.57058e-09 1.5565e-09 -1.60741e-10 1.14091e-09 -2.56449e-11  6.21221
16 78 3.10695e-10 3.08411e-10 -5.81832e-11 1.97535e-10 -9.95319e-13  7.51596
16 79 6.47805e-11 6.43601e-11 -2.00222e-11 4.82166e-11 5.89348e-13  7.93304

17 0 2.85302e-11 2.84081e-11 -1.34229e-11 2.04397e-11 -1.61296e-13  3.56607
17 1 7.11353e-11 7.08321e-11 -9.24189e-12 -6.04371e-11 -6.91887e-13  5.65414
17 2 1.36107e-10 1.35491e-10 2.09064e-11 9.55227e-11 -1.56517e-12  14.51
17 3 2.94378e-09 2.92867e-09 -2.00843e-09 9.51643e-10 -7.9228e-11  14.37
17 4 7.87168e-09 7.82816e-09 6.68282e-10 7.08364e-09 -8.74947e-11  7.62502
17 5 3.62694e-08 3.60604e-08 -7.54928e-09 -3.22357e-08 -2.49449e-10  4.60043
17 6 8.21978e-08 8.17078e-08 5.25674e-08 -5.11684e-08 2.06024e-09  6.69711
17 7 1.42261e-07 1.41424e-07 1.23479e-07 -2.8822e-08 4.29543e-09  9.18225
17 8 2.65265e-07 2.63785e-07 2.10394e-07 1.10448e-07 8.11471e-09  9.41058
17 9 3.90551e-07 3.88566e-07 -2.48116e-07 2.32079e-07 7.17128e-09  11.0543
17 10 5.32303e-07 5.29706e-07 -3.91394e-07 2.22632e-07 4.77649e-09  10.9652
17 11 7.10254e-07 7.06691e-07 6.10426e-07 1.2804e-07 4.65779e-10  8.67152
17 12 9.99135e-07 9.94338e-07 -6.03517e-07 -6.1671e-07 -4.38446e-08  7.47371
17 13 1.23121e-06 1.22497e-06 4.26815e-07 9.47917e-07 -4.4916e-08  8.36684
17 14 1.25886e-06 1.25256e-06 -4.70165e-07 8.79188e-07 -9.58555e-08  7.15886
17 15 1.44333e-06 1.43607e-06 -9.63457e-07 -7.30674e-07 -9.74728e-08  5.38872
17 16 1.77261e-06 1.7634e-06 -1.49094e-06 -1.59312e-07 -9.24478e-08  6.95665
17 17 2.60152e-06 2.58748e-06 -1.88731e-06 -1.06648e-06 -1.64368e-07  6.89626
17 18 4.00963e-06 3.98595e-06 2.50051e-06 -2.39095e-06 -3.47031e-09  5.7043
17 19 5.78783e-06 5.75197e-06 1.52175e-06 -4.8e-06 -1.97003e-08  5.93826
17 20 7.00856e-06 6.96514e-06 -1.71709e-06 5.1358e-06 3.34197e-07  11.1669
17 21 6.99787e-06 6.95481e-06 4.33045e-06 2.05528e-06 6.90978e-07  21.557
17 22 5.31779e-06 5.2865e-06 -3.2939e-06 1.11174e-06 6.96646e-07  15.3852
17 23 6.31673e-06 6.27343e-06 3.15193e-06 -1.07183e-06 1.13371e-06  8.25684
17 24 7.18447e-06 7.1293e-06 1.32765e-06 3.37796e-07 4.71959e-07  9.14951
17 25 5.96624e-06 5.91726e-06 2.99143e-06 -7.32738e-07 -3.04397e-08  7.48364
17 26 6.40082e-06 6.34933e-06 -2.45998e-07 -8.17515e-07 -3.02932e-07  7.06804
17 27 3.04744e-05 3.01757e-05 5.71555e-06 -2.28792e-05 -2.74485e-06  9.83953
17 28 7.25639e-05 7.17326e-05 3.5073e-05 3.78288e-05 -2.99905e-06  7.19753
17 29 6.45132e-05 6.37275e-05 -2.13749e-05 -4.55601e-05 -7.60478e-06  4.18541
17 30 6.49263e-05 6.40789e-05 -5.40146e-06 -5.30461e-05 -2.6583e-06  4.04736
17 31 8.80348e-05 8.67488e-05 -2.90946e-05 -6.46156e-05 -3.01711e-06  4.21684
17 32 0.000150027 0.000147151 -0.000103803 -6.56523e-05 -7.14672e-06  3.71522
17 33 0.000253288 0.000246457 -0.000202236 -4.99911e-05 -1.55763e-05  2.76205
17 34 0.00021865 0.000213293 -0.000179148 -1.01566e-05 -1.61186e-05  2.34329
17 35 0.000107774 0.000106083 -8.40703e-05 2.8709e-05 -7.03834e-06  2.39107
17 36 7.79417e-05 7.68892e-05 -5.39222e-05 3.43206e-05 -4.79793e-06  2.68197
17 37 6.42671e-05 6.34371e-05 -4.57873e-05 2.30595e-05 -3.68867e-06  2.31912
17 38 6.2024e-05 6.12294e-05 -4.64627e-05 9.60368e-06 -3.5299e-06  1.78407
17 39 6.03631e-05 5.95898e-05 -4.41232e-05 8.05282e-06 -3.42361e-06  1.7123
17 40 5.90497e-05 5.8299e-05 -4.17039e-05 1.19798e-05 -3.41394e-06  1.68028
17 41 5.70812e-05 5.63743e-05 -3.90866e-05 1.49734e-05 -3.29883e-06  1.57734
17 42 5.17214e-05 5.11292e-05 -3.17467e-05 1.91076e-05 -3.08386e-06  1.62201
17 43 5.55191e-05 5.48559e-05 -3.79608e-05 1.93415e-05 -3.30945e-06  1.62921
17 44 9.008e-05 8.86895e-05 -6.30895e-05 3.61006e-05 -5.77741e-06  1.75048
17 45 0.000132588 0.000129937 -0.000103319 3.95128e-05 -5.56594e-06  1.86201
17 46 0.000144352 0.000141408 -0.000101209 6.46844e-05 -3.67026e-06  2.29097
17 47 0.000177611 0.000173949 -4.97316e-05 0.000134468 -8.42962e-06  2.89438
17 48 0.000171753 0.000168488 4.31767e-05 0.000130779 -8.65493e-06  3.22789
17 49 0.000123111 0.000121236 6.97278e-05 6.72922e-05 -7.03468e-06  3.97239
17 50 9.508e-05 9.37127e-05 5.20859e-05 5.22397e-05 -5.82147e-06  4.16583
17 51 8.10972e-05 7.98447e-05 1.73523e-05 6.05773e-05 -5.6002e-06  4.13116
17 52 5.44865e-05 5.36579e-05 -1.10525e-05 4.16929e-05 -3.76812e-06  4.43487
17 53 2.60146e-05 2.56821e-05 -1.06782e-05 1.60305e-05 -1.71124e-06  5.32528
17 54 9.448e-06 9.37526e-06 -4.01855e-06 4.22147e-06 -3.80137e-07  5.43182
17 55 8.66983e-06 8.63548e-06 -1.4929e-06 2.8842e-06 -2.95011e-07  7.16202
17 56 5.73931e-06 5.70726e-06 -3.2349e-06 1.48348e-06 -4.81996e-09  8.9222
17 57 3.64851e-06 3.62345e-06 -1.84324e-06 2.37799e-06 -7.96807e-09  5.47036
17 58 2.53769e-06 2.51874e-06 -1.62319e-06 1.03736e-06 9.17253e-08  7.46499
17 59 2.37182e-06 2.36281e-06 -1.51974e-06 1.29593e-06 4.659e-08  15.9146
17 60 5.27662e-06 5.25507e-06 -3.78105e-06 -2.57073e-07 3.5805e-07  12.7814
17 61 5.94129e-06 5.91347e-06 -6.55417e-07 -2.74603e-06 4.25265e-07  7.15217
17 62 8.3417e-06 8.28928e-06 2.96275e-08 -2.58343e-06 6.75002e-07  7.21184
17 63 9.03208e-06 8.97974e-06 -2.05815e-06 -2.66195e-06 1.39622e-06  6.58739
17 64 6.50302e-06 6.45688e-06 -4.07391e-06 1.02301e-06 9.81779e-07  8.45345
17 65 3.71823e-06 3.69391e-06 1.14465e-06 2.41761e-06 -1.13421e-07  9.97899
17 66 2.31167e-06 2.30128e-06 1.51042e-06 -6.23287e-07 -1.46098e-07  10.9001
17 67 2.02307e-06 2.00886e-06 8.65604e-07 1.33933e-06 -1.07058e-07  12.9491
17 68 1.57783e-06 1.56313e-06 -7.28253e-07 1.09397e-06 -1.58475e-08  12.1578
17 69 1.25333e-06 1.2415e-06 5.06006e-07 8.4698e-07 1.37519e-08  13.514
17 70 9.93878e-07 9.867e-07 2.68806e-07 -7.30455e-07 -3.46436e-09  13.3279
17 71 7.25504e-07 7.1981e-07 5.6149e-07 -5.26668e-08 -4.54252e-08  12.0446
17 72 5.68761e-07 5.629e-07 2.65687e-07 3.3874e-07 -1.21066e-08  11.022
17 73 4.33218e-07 4.28235e-07 3.03241e-07 2.2051e-07 -2.32168e-09  6.37917
17 74 2.57631e-07 2.54861e-07 -2.13503e-07 -3.95613e-08 1.72133e-08  6.12104
17 75 9.59863e-08 9.5115e-08 -3.44687e-08 -7.01146e-08 4.46833e-09  6.35921
17 76 2.43888e-08 2.41583e-08 -1.61449e-08 -1.39295e-08 6.75862e-10  6.78834
17 77 3.98818e-09 3.94784e-09 -3.04245e-09 1.49371e-09 -6.51323e-12  6.43908
17 78 9.07801e-10 8.99828e-10 -9.51822e-12 4.84864e-10 -1.39718e-11  6.99314
17 79 1.64612e-10 1.63452e-10 -4.95524e-11 1.12415e-10 5.31172e-13  7.84424

18 0 4.14867e-11 4.13006e-11 1.10403e-11 3.39488e-11 -1.84483e-13  3.88049
18 1 1.0678e-10 1.06294e-10 8.06961e-11 -4.21036e-11 -9.72264e-13  10.2541
18 2 9.60724e-10 9.55835e-10 -1.57307e-10 4.89196e-10 -2.6579e-11  16.1392
18 3 4.11692e-09 4.09502e-09 1.89688e-09 -3.01256e-09 -1.07735e-10  10.9763
18 4 2.11962e-08 2.10778e-08 -1.83156e-08 -6.1912e-09 -3.71803e-10  5.28586
18 5 5.55709e-08 5.52396e-08 2.51508e-08 -4.35589e-08 5.83926e-10  5.60172
18 6 1.13403e-07 1.12729e-07 9.62202e-08 -3.21569e-08 3.20974e-09  8.1092
18 7 2.03662e-07 2.02494e-07 1.78898e-07 3.89312e-08 5.29414e-09  9.35707
18 8 3.40894e-07 3.39079e-07 -3.85738e-08 3.01547e-07 7.22311e-09  10.2329
18 9 4.74602e-07 4.72259e-07 -3.93782e-07 6.38755e-08 3.97836e-09  11.5425
18 10 6.26197e-07 6.23086e-07 -3.82453e-09 5.4732e-07 5.53015e-09  9.60539
18 11 8.93216e-07 8.88852e-07 2.02604e-07 -7.33457e-07 -3.6917e-08  8.42045
18 12 1.16036e-06 1.15455e-06 -4.29357e-07 8.82414e-07 -5.3294e-08  8.45366
18 13 1.18532e-06 1.1793e-06 8.77198e-08 9.50875e-07 -6.30969e-08  7.95955
18 14 1.39054e-06 1.38353e-06 -6.3966e-07 -9.59668e-07 -1.00175e-07  5.4588
18 15 1.5897e-06 1.58148e-06 -1.1221e-06 -7.48398e-07 -7.9033e-08  6.54272
18 16 2.32337e-06 2.31087e-06 -1.5797e-06 -1.12698e-06 -1.4061e-07  6.95132
18 17 3.70662e-06 3.6848e-06 2.32903e-06 -2.16879e-06 1.76774e-09  6.18994
18 18 5.3594e-06 5.32583e-06 4.34459e-06 -1.6326e-06 1.25782e-07  6.19549
18 19 6.75166e-06 6.70997e-06 -5.29023e-06 6.89379e-07 2.72537e-07  10.5704
18 20 6.8705e-06 6.82779e-06 2.10471e-06 4.27905e-06 6.72285e-07  21.2377
18 21 5.14286e-06 5.11223e-06 -3.18754e-06 1.08041e-06 6.74845e-07  14.9027
18 22 6.51558e-06 6.46933e-06 2.34217e-06 -2.88892e-07 1.08158e-06  8.79664
18 23 7.1082e-06 7.05419e-06 8.77213e-07 9.01338e-07 5.25103e-07  8.73906
18 24 6.35378e-06 6.30404e-06 3.066e-06 -6.35268e-07 -1.37937e-07  6.92473
18 25 9.1197e-06 9.04798e-06 -4.57141e-07 2.56415e-06 -3.01539e-07  8.31654
18 26 5.66919e-05 5.60367e-05 9.58653e-06 -4.26824e-05 -6.5723e-06  9.9963
18 27 6.54037e-05 6.47002e-05 -3.99925e-05 1.65962e-05 -7.46478e-06  5.54166
18 28 6.17984e-05 6.10034e-05 1.32471e-05 -4.87371e-05 -3.38871e-06  4.14586
18 29 8.30821e-05 8.18815e-05 -1.20635e-05 -6.64241e-05 -3.35736e-06  4.47055
18 30 0.000176794 0.000172965 -8.98399e-05 -0.000115551 -1.1103e-05  3.25043
18 31 0.000250241 0.000243523 -0.000184758 -8.40393e-05 -2.33029e-05  2.63355
18 32 0.000108822 0.000107086 -8.54711e-05 -2.01667e-05 -9.67978e-06  2.49853
18 33 7.14137e-05 7.05084e-05 -5.18107e-05 2.28632e-05 -4.6723e-06  2.58993
18 34 5.7897e-05 5.72342e-05 -3.89513e-05 1.87792e-05 -2.63627e-06  2.45081
18 35 4.13925e-05 4.09523e-05 -2.78742e-05 -1.3315e-05 -1.1502e-06  1.43719
18 36 3.28894e-05 3.25503e-05 -1.7801e-05 -1.82573e-05 -3.36416e-07  1.41645
18 37 2.92837e-05 2.89886e-05 -1.76893e-05 -1.46661e-05 -1.16592e-07  1.38942
18 38 2.75782e-05 2.73018e-05 -1.82783e-05 -1.15986e-05 -4.61327e-08  1.57587
18 39 2.70234e-05 2.67536e-05 -1.91023e-05 -9.46752e-06 4.02471e-08  1.63238
18 40 2.68011e-05 2.65361e-05 -2.01029e-05 -6.5568e-06 4.57225e-08  1.74086
18 41 2.64294e-05 2.61673e-05 -2.06846e-05 -3.43497e-06 2.86447e-08  1.70466
18 42 2.74812e-05 2.7202e-05 -2.16792e-05 4.18629e-07 -1.41376e-07  1.72696
18 43 3.28075e-05 3.24509e-05 -2.47058e-05 6.66236e-06 -6.1062e-07  1.64896
18 44 4.49983e-05 4.44476e-05 -2.82693e-05 1.98785e-05 -1.65454e-06  1.59347
18 45 5.76828e-05 5.69264e-05 -2.32106e-05 3.61653e-05 -3.05405e-06  1.53833
18 46 4.55112e-05 4.498e-05 -1.08962e-05 2.89323e-05 -2.47743e-06  1.69476
18 47 5.44675e-05 5.37533e-05 -1.02101e-05 3.76025e-05 -3.53013e-06  1.86778
18 48 0.000126278 0.00012372 -4.46876e-05 9.22123e-05 -8.70101e-06  1.89355
18 49 0.000133223 0.000130501 -5.95507e-05 9.12118e-05 -5.73702e-06  2.47862
18 50 0.000164992 0.000161651 -4.26039e-06 0.000132038 -1.01185e-05  2.71215
18 51 0.000125997 0.000123824 7.53232e-05 6.30034e-05 -7.55416e-06  3.68033
18 52 9.22019e-05 9.06694e-05 6.06153e-05 3.65714e-05 -6.56872e-06  4.08293
18 53 7.53622e-05 7.41283e-05 3.01927e-05 4.94399e-05 -5.42645e-06  4.25735
18 54 3.87244e-05 3.81626e-05 -1.02714e-05 2.85709e-05 -2.57513e-06  4.89538
18 55 1.2966e-05 1.28316e-05 -6.77784e-06 4.78027e-06 -7.01102e-07  5.10926
18 56 7.39768e-06 7.36038e-06 6.96494e-07 3.72821e-06 -3.53358e-07  6.13088
18 57 7.25654e-06 7.22353e-06 -2.86053e-06 3.01586e-06 -1.12289e-07  9.35804
18 58 4.21013e-06 4.18337e-06 -1.28305e-06 2.68978e-06 -6.3282e-08  5.58954
18 59 2.51654e-06 2.49983e-06 -1.46763e-06 1.34769e-06 6.46304e-08  6.74708
18 60 2.12958e-06 2.12199e-06 -1.1547e-06 1.32631e-06 2.2161e-08  14.6534
18 61 5.08554e-06 5.06566e-06 -3.7203e-06 9.30399e-07 2.97651e-07  12.5321
18 62 5.77083e-06 5.74004e-06 -8.32109e-07 -2.72579e-06 3.91371e-07  7.01653
18 63 8.20335e-06 8.15372e-06 4.31274e-07 -2.30034e-06 5.65595e-07  6.90524
18 64 8.7279e-06 8.67805e-06 -1.27027e-06 -2.55708e-06 1.27251e-06  7.02028
18 65 6.04457e-06 6.00349e-06 -3.69338e-06 5.99767e-07 8.96924e-07  8.68922
18 66 3.35179e-06 3.3307e-06 7.50845e-07 2.34073e-06 -8.08975e-08  10.1508
18 67 2.21481e-06 2.20379e-06 1.60335e-06 -2.85756e-09 -1.51836e-07  11.3576
18 68 1.89547e-06 1.87979e-06 8.16204e-08 1.53564e-06 -4.94197e-08  13.1122
18 69 1.50078e-06 1.48645e-06 -8.98123e-07 8.46014e-07 5.32498e-09  11.5735
18 70 1.19647e-06 1.18519e-06 6.19228e-07 6.88352e-07 8.16793e-09  13.5547
18 71 8.77154e-07 8.70623e-07 -1.47069e-07 -6.78362e-07 -7.58624e-09  12.0457
18 72 6.57805e-07 6.53157e-07 3.98158e-07 -3.15544e-07 -4.51295e-08  12.2889
18 73 5.07005e-07 5.019e-07 -4.11066e-07 2.06812e-08 -9.18348e-09  8.62575
18 74 3.68702e-07 3.64046e-07 -4.16686e-08 3.17547e-07 1.23777e-08  5.9192
18 75 1.75439e-07 1.73771e-07 -1.05106e-07 -9.73862e-08 1.01932e-08  6.12011
18 76 6.22204e-08 6.16407e-08 -3.00166e-08 -4.33281e-08 2.3309e-09  6.55122
18 77 1.33256e-08 1.31791e-08 -1.0853e-08 -4.04639e-09 1.6644e-10  6.8114
18 78 3.04553e-09 3.01009e-09 -1.5611e-09 7.82311e-10 -1.69852e-11  6.49318
18 79 4.94002e-10 4.89624e-10 -2.03645e-10 2.03752e-10 -6.75085e-14  7.67103

19 0 6.82606e-11 6.79637e-11 1.4406e-11 -5.67278e-11 -7.01946e-13  5.67804
19 1 1.34129e-10 1.33519e-10 -7.80316e-12 9.52579e-11 -1.57848e-12  14.6999
